,,12Base Avg:,-0.051468349,-0.022833761,-0.023106868,BASELINE SUBTRACTED,,
12/20/2018 11:54:47.12,12/20/18,11:54:47:12,0.803361,0.14092,0.12397,0.854829,0.163754,0.147077
12/20/2018 11:54:47.40,12/20/18,11:54:47:40,0.82287,0.141,0.12369,0.874338,0.163834,0.146797
12/20/2018 11:54:47.50,12/20/18,11:54:47:50,0.829173,0.14108,0.12357,0.880641,0.163914,0.146677
12/20/2018 11:54:47.70,12/20/18,11:54:47:70,0.836376,0.1414,0.12333,0.887844,0.164234,0.146437
12/20/2018 11:54:47.93,12/20/18,11:54:47:93,0.824521,0.14124,0.123089,0.875989,0.164074,0.146196
12/20/2018 11:54:48.12,12/20/18,11:54:48:12,0.834426,0.14092,0.122769,0.885894,0.163754,0.145876
12/20/2018 11:54:48.42,12/20/18,11:54:48:42,0.841479,0.14056,0.122809,0.892947,0.163394,0.145916
12/20/2018 11:54:48.51,12/20/18,11:54:48:51,0.836226,0.14044,0.122769,0.887694,0.163274,0.145876
12/20/2018 11:54:48.71,12/20/18,11:54:48:71,0.833975,0.14024,0.122208,0.885443,0.163074,0.145315
12/20/2018 11:54:48.93,12/20/18,11:54:48:93,0.859487,0.1404,0.121968,0.910955,0.163234,0.145075
12/20/2018 11:54:49.13,12/20/18,11:54:49:13,0.863539,0.14052,0.121767,0.915007,0.163354,0.144874
12/20/2018 11:54:49.32,12/20/18,11:54:49:32,0.827072,0.14076,0.121327,0.878540,0.163594,0.144434
12/20/2018 11:54:49.63,12/20/18,11:54:49:63,0.790156,0.14112,0.120766,0.841624,0.163954,0.143873
12/20/2018 11:54:49.73,12/20/18,11:54:49:73,0.786404,0.1412,0.120646,0.837872,0.164034,0.143753
12/20/2018 11:54:49.91,12/20/18,11:54:49:91,0.812516,0.1414,0.120366,0.863984,0.164234,0.143473
12/20/2018 11:54:50.13,12/20/18,11:54:50:13,0.845681,0.14148,0.120045,0.897149,0.164314,0.143152
12/20/2018 11:54:50.33,12/20/18,11:54:50:33,0.846281,0.14128,0.119605,0.897749,0.164114,0.142712
12/20/2018 11:54:50.52,12/20/18,11:54:50:52,0.829773,0.141,0.119204,0.881241,0.163834,0.142311
12/20/2018 11:54:50.82,12/20/18,11:54:50:82,0.806513,0.14084,0.118884,0.857981,0.163674,0.141991
12/20/2018 11:54:50.91,12/20/18,11:54:50:91,0.806363,0.1408,0.118803,0.857831,0.163634,0.141910
12/20/2018 11:54:51.11,12/20/18,11:54:51:11,0.811765,0.14084,0.118603,0.863233,0.163674,0.141710
12/20/2018 11:54:51.32,12/20/18,11:54:51:32,0.838627,0.14064,0.118123,0.890095,0.163474,0.141230
12/20/2018 11:54:51.50,12/20/18,11:54:51:50,0.857386,0.14048,0.117642,0.908854,0.163314,0.140749
12/20/2018 11:54:51.71,12/20/18,11:54:51:71,0.850783,0.14012,0.117482,0.902251,0.162954,0.140589
12/20/2018 11:54:52.00,12/20/18,11:54:52:00,0.82212,0.13992,0.117441,0.873588,0.162754,0.140548
12/20/2018 11:54:52.10,12/20/18,11:54:52:10,0.813566,0.13988,0.117321,0.865034,0.162714,0.140428
12/20/2018 11:54:52.30,12/20/18,11:54:52:30,0.794658,0.1398,0.116841,0.846126,0.162634,0.139948
12/20/2018 11:54:52.50,12/20/18,11:54:52:50,0.796608,0.13984,0.11668,0.848076,0.162674,0.139787
12/20/2018 11:54:52.69,12/20/18,11:54:52:69,0.823771,0.13952,0.116761,0.875239,0.162354,0.139868
12/20/2018 11:54:52.88,12/20/18,11:54:52:88,0.858436,0.1392,0.11668,0.909904,0.162034,0.139787
12/20/2018 11:54:53.17,12/20/18,11:54:53:17,0.837727,0.13892,0.1164,0.889195,0.161754,0.139507
12/20/2018 11:54:53.27,12/20/18,11:54:53:27,0.828273,0.1388,0.11628,0.879741,0.161634,0.139387
12/20/2018 11:54:53.45,12/20/18,11:54:53:45,0.809214,0.13844,0.115919,0.860682,0.161274,0.139026
12/20/2018 11:54:53.69,12/20/18,11:54:53:69,0.797809,0.1384,0.115599,0.849277,0.161234,0.138706
12/20/2018 11:54:53.78,12/20/18,11:54:53:78,0.80021,0.13832,0.115599,0.851678,0.161154,0.138706
12/20/2018 11:54:53.98,12/20/18,11:54:53:98,0.837727,0.13848,0.115759,0.889195,0.161314,0.138866
12/20/2018 11:54:54.28,12/20/18,11:54:54:28,0.837727,0.13824,0.115599,0.889195,0.161074,0.138706
12/20/2018 11:54:54.37,12/20/18,11:54:54:37,0.82332,0.13816,0.115479,0.874788,0.160994,0.138586
12/20/2018 11:54:54.56,12/20/18,11:54:54:56,0.803211,0.13812,0.115599,0.854679,0.160954,0.138706
12/20/2018 11:54:54.80,12/20/18,11:54:54:80,0.793007,0.13836,0.115919,0.844475,0.161194,0.139026
12/20/2018 11:54:54.98,12/20/18,11:54:54:98,0.823171,0.13836,0.11624,0.874639,0.161194,0.139347
12/20/2018 11:54:55.19,12/20/18,11:54:55:19,0.840578,0.13824,0.11616,0.892046,0.161074,0.139267
12/20/2018 11:54:55.48,12/20/18,11:54:55:48,0.846281,0.13836,0.116761,0.897749,0.161194,0.139868
12/20/2018 11:54:55.58,12/20/18,11:54:55:58,0.84403,0.13836,0.116881,0.895498,0.161194,0.139988
12/20/2018 11:54:55.78,12/20/18,11:54:55:78,0.827222,0.13832,0.116961,0.878690,0.161154,0.140068
12/20/2018 11:54:56.00,12/20/18,11:54:56:00,0.817318,0.13836,0.117161,0.868786,0.161194,0.140268
12/20/2018 11:54:56.18,12/20/18,11:54:56:18,0.812516,0.13844,0.117722,0.863984,0.161274,0.140829
12/20/2018 11:54:56.37,12/20/18,11:54:56:37,0.82242,0.13852,0.118403,0.873888,0.161354,0.141510
12/20/2018 11:54:56.67,12/20/18,11:54:56:67,0.84418,0.13884,0.119124,0.895648,0.161674,0.142231
12/20/2018 11:54:56.76,12/20/18,11:54:56:76,0.841629,0.139,0.119204,0.893097,0.161834,0.142311
12/20/2018 11:54:56.98,12/20/18,11:54:56:98,0.835776,0.13952,0.119524,0.887244,0.162354,0.142631
12/20/2018 11:54:57.20,12/20/18,11:54:57:20,0.857686,0.13996,0.120205,0.909154,0.162794,0.143312
12/20/2018 11:54:57.39,12/20/18,11:54:57:39,0.873443,0.14028,0.120526,0.924911,0.163114,0.143633
12/20/2018 11:54:57.68,12/20/18,11:54:57:68,0.903006,0.14048,0.121087,0.954474,0.163314,0.144194
12/20/2018 11:54:57.78,12/20/18,11:54:57:78,0.903607,0.14052,0.121247,0.955075,0.163354,0.144354
12/20/2018 11:54:57.98,12/20/18,11:54:57:98,0.890701,0.14096,0.121607,0.942169,0.163794,0.144714
12/20/2018 11:54:58.17,12/20/18,11:54:58:17,0.884698,0.1412,0.121848,0.936166,0.164034,0.144955
12/20/2018 11:54:58.40,12/20/18,11:54:58:40,0.869691,0.14136,0.122569,0.921159,0.164194,0.145676
12/20/2018 11:54:58.59,12/20/18,11:54:58:59,0.877195,0.1418,0.123129,0.928663,0.164634,0.146236
12/20/2018 11:54:58.87,12/20/18,11:54:58:87,0.912911,0.14252,0.12341,0.964379,0.165354,0.146517
12/20/2018 11:54:58.96,12/20/18,11:54:58:96,0.931969,0.14268,0.12353,0.983437,0.165514,0.146637
12/20/2018 11:54:59.16,12/20/18,11:54:59:16,0.956881,0.14264,0.12377,1.008349,0.165474,0.146877
12/20/2018 11:54:59.37,12/20/18,11:54:59:37,0.93332,0.14288,0.124251,0.984788,0.165714,0.147358
12/20/2018 11:54:59.60,12/20/18,11:54:59:60,0.873743,0.1432,0.124491,0.925211,0.166034,0.147598
12/20/2018 11:54:59.88,12/20/18,11:54:59:88,0.854985,0.14364,0.124812,0.906453,0.166474,0.147919
12/20/2018 11:54:59.98,12/20/18,11:54:59:98,0.859187,0.14372,0.125052,0.910655,0.166554,0.148159
12/20/2018 11:55:00.16,12/20/18,11:55:00:16,0.84478,0.1438,0.125693,0.896248,0.166634,0.148800
12/20/2018 11:55:00.35,12/20/18,11:55:00:35,0.820469,0.14376,0.126013,0.871937,0.166594,0.149120
12/20/2018 11:55:00.46,12/20/18,11:55:00:46,0.812216,0.14376,0.125933,0.863684,0.166594,0.149040
12/20/2018 11:55:00.68,12/20/18,11:55:00:68,0.828873,0.14412,0.126133,0.880341,0.166954,0.149240
12/20/2018 11:55:00.96,12/20/18,11:55:00:96,0.845981,0.14432,0.126414,0.897449,0.167154,0.149521
12/20/2018 11:55:01.05,12/20/18,11:55:01:05,0.846281,0.14432,0.126454,0.897749,0.167154,0.149561
12/20/2018 11:55:01.25,12/20/18,11:55:01:25,0.869091,0.14408,0.126574,0.920559,0.166914,0.149681
12/20/2018 11:55:01.44,12/20/18,11:55:01:44,0.875694,0.14384,0.126654,0.927162,0.166674,0.149761
12/20/2018 11:55:01.66,12/20/18,11:55:01:66,0.880346,0.14352,0.126654,0.931814,0.166354,0.149761
12/20/2018 11:55:01.86,12/20/18,11:55:01:86,0.86714,0.14344,0.126975,0.918608,0.166274,0.150082
12/20/2018 11:55:02.14,12/20/18,11:55:02:14,0.870142,0.14372,0.127135,0.921610,0.166554,0.150242
12/20/2018 11:55:02.24,12/20/18,11:55:02:24,0.873293,0.14376,0.127135,0.924761,0.166594,0.150242
12/20/2018 11:55:02.42,12/20/18,11:55:02:42,0.872693,0.14384,0.126814,0.924161,0.166674,0.149921
12/20/2018 11:55:02.52,12/20/18,11:55:02:52,0.86729,0.14392,0.126774,0.918758,0.166754,0.149881
12/20/2018 11:55:02.72,12/20/18,11:55:02:72,0.851233,0.14384,0.126454,0.902701,0.166674,0.149561
12/20/2018 11:55:02.92,12/20/18,11:55:02:92,0.851533,0.14356,0.126494,0.903001,0.166394,0.149601
12/20/2018 11:55:03.20,12/20/18,11:55:03:20,0.885749,0.14348,0.126494,0.937217,0.166314,0.149601
12/20/2018 11:55:03.30,12/20/18,11:55:03:30,0.899255,0.14348,0.126414,0.950723,0.166314,0.149521
12/20/2018 11:55:03.49,12/20/18,11:55:03:49,0.926867,0.14368,0.126294,0.978335,0.166514,0.149401
12/20/2018 11:55:03.67,12/20/18,11:55:03:67,0.935421,0.1436,0.126294,0.986889,0.166434,0.149401
12/20/2018 11:55:03.89,12/20/18,11:55:03:89,0.936171,0.14324,0.126093,0.987639,0.166074,0.149200
12/20/2018 11:55:04.09,12/20/18,11:55:04:09,0.941724,0.14292,0.125813,0.993192,0.165754,0.148920
12/20/2018 11:55:04.37,12/20/18,11:55:04:37,0.973688,0.1426,0.125533,1.025156,0.165434,0.148640
12/20/2018 11:55:04.47,12/20/18,11:55:04:47,0.969786,0.1426,0.125372,1.021254,0.165434,0.148479
12/20/2018 11:55:04.66,12/20/18,11:55:04:66,0.937972,0.14248,0.125212,0.989440,0.165314,0.148319
12/20/2018 11:55:04.87,12/20/18,11:55:04:87,0.927467,0.14248,0.125252,0.978935,0.165314,0.148359
12/20/2018 11:55:05.06,12/20/18,11:55:05:06,0.936471,0.14232,0.125372,0.987939,0.165154,0.148479
12/20/2018 11:55:05.28,12/20/18,11:55:05:28,0.946226,0.14232,0.125372,0.997694,0.165154,0.148479
12/20/2018 11:55:05.58,12/20/18,11:55:05:58,0.900305,0.1424,0.125292,0.951773,0.165234,0.148399
12/20/2018 11:55:05.67,12/20/18,11:55:05:67,0.891451,0.1424,0.125252,0.942919,0.165234,0.148359
12/20/2018 11:55:05.86,12/20/18,11:55:05:86,0.896403,0.14244,0.125252,0.947871,0.165274,0.148359
12/20/2018 11:55:06.06,12/20/18,11:55:06:06,0.936171,0.14228,0.124972,0.987639,0.165114,0.148079
12/20/2018 11:55:06.26,12/20/18,11:55:06:26,0.946526,0.14212,0.124772,0.997994,0.164954,0.147879
12/20/2018 11:55:06.48,12/20/18,11:55:06:48,0.953279,0.142,0.124732,1.004747,0.164834,0.147839
12/20/2018 11:55:06.76,12/20/18,11:55:06:76,0.962733,0.14208,0.124411,1.014201,0.164914,0.147518
12/20/2018 11:55:06.85,12/20/18,11:55:06:85,0.964234,0.14204,0.124251,1.015702,0.164874,0.147358
12/20/2018 11:55:07.06,12/20/18,11:55:07:06,0.951928,0.14204,0.12389,1.003396,0.164874,0.146997
12/20/2018 11:55:07.24,12/20/18,11:55:07:24,0.930018,0.14208,0.12337,0.981486,0.164914,0.146477
12/20/2018 11:55:07.45,12/20/18,11:55:07:45,0.906458,0.14204,0.123169,0.957926,0.164874,0.146276
12/20/2018 11:55:07.67,12/20/18,11:55:07:67,0.896703,0.14176,0.122929,0.948171,0.164594,0.146036
12/20/2018 11:55:07.95,12/20/18,11:55:07:95,0.872543,0.14136,0.122128,0.924011,0.164194,0.145235
12/20/2018 11:55:08.04,12/20/18,11:55:08:04,0.873443,0.1412,0.121928,0.924911,0.164034,0.145035
12/20/2018 11:55:08.23,12/20/18,11:55:08:23,0.883347,0.14068,0.121487,0.934815,0.163514,0.144594
12/20/2018 11:55:08.43,12/20/18,11:55:08:43,0.902106,0.13984,0.121287,0.953574,0.162674,0.144394
12/20/2018 11:55:08.63,12/20/18,11:55:08:63,0.864589,0.13908,0.120926,0.916057,0.161914,0.144033
12/20/2018 11:55:08.87,12/20/18,11:55:08:87,0.842829,0.13896,0.120726,0.894297,0.161794,0.143833
12/20/2018 11:55:09.15,12/20/18,11:55:09:15,0.848682,0.13884,0.120285,0.900150,0.161674,0.143392
12/20/2018 11:55:09.24,12/20/18,11:55:09:24,0.850632,0.13872,0.120205,0.902100,0.161554,0.143312
12/20/2018 11:55:09.43,12/20/18,11:55:09:43,0.853184,0.1382,0.120085,0.904652,0.161034,0.143192
12/20/2018 11:55:09.62,12/20/18,11:55:09:62,0.863239,0.13796,0.120045,0.914707,0.160794,0.143152
12/20/2018 11:55:09.80,12/20/18,11:55:09:80,0.876444,0.13764,0.119845,0.927912,0.160474,0.142952
12/20/2018 11:55:10.02,12/20/18,11:55:10:02,0.870142,0.1374,0.119605,0.921610,0.160234,0.142712
12/20/2018 11:55:10.30,12/20/18,11:55:10:30,0.813266,0.1376,0.119564,0.864734,0.160434,0.142671
12/20/2018 11:55:10.40,12/20/18,11:55:10:40,0.813566,0.1376,0.119725,0.865034,0.160434,0.142832
12/20/2018 11:55:10.60,12/20/18,11:55:10:60,0.862788,0.13788,0.120045,0.914256,0.160714,0.143152
12/20/2018 11:55:10.79,12/20/18,11:55:10:79,0.869391,0.13804,0.119885,0.920859,0.160874,0.142992
12/20/2018 11:55:10.99,12/20/18,11:55:10:99,0.835476,0.1384,0.119404,0.886944,0.161234,0.142511
12/20/2018 11:55:11.21,12/20/18,11:55:11:21,0.839228,0.13828,0.119404,0.890696,0.161114,0.142511
12/20/2018 11:55:11.49,12/20/18,11:55:11:49,0.846881,0.1384,0.119925,0.898349,0.161234,0.143032
12/20/2018 11:55:11.58,12/20/18,11:55:11:58,0.847181,0.13848,0.119845,0.898649,0.161314,0.142952
12/20/2018 11:55:11.78,12/20/18,11:55:11:78,0.854234,0.1386,0.119524,0.905702,0.161434,0.142631
12/20/2018 11:55:11.97,12/20/18,11:55:11:97,0.851083,0.13892,0.119444,0.902551,0.161754,0.142551
12/20/2018 11:55:12.16,12/20/18,11:55:12:16,0.836676,0.13972,0.119324,0.888144,0.162554,0.142431
12/20/2018 11:55:12.38,12/20/18,11:55:12:38,0.825721,0.14044,0.119204,0.877189,0.163274,0.142311
12/20/2018 11:55:12.66,12/20/18,11:55:12:66,0.812966,0.14132,0.119124,0.864434,0.164154,0.142231
12/20/2018 11:55:12.75,12/20/18,11:55:12:75,0.816267,0.14156,0.119044,0.867735,0.164394,0.142151
12/20/2018 11:55:12.95,12/20/18,11:55:12:95,0.82212,0.14188,0.119084,0.873588,0.164714,0.142191
12/20/2018 11:55:13.16,12/20/18,11:55:13:16,0.824071,0.14232,0.119444,0.875539,0.165154,0.142551
12/20/2018 11:55:13.34,12/20/18,11:55:13:34,0.857686,0.14296,0.119805,0.909154,0.165794,0.142912
12/20/2018 11:55:13.56,12/20/18,11:55:13:56,0.880796,0.14356,0.119925,0.932264,0.166394,0.143032
12/20/2018 11:55:13.86,12/20/18,11:55:13:86,0.856635,0.14396,0.120125,0.908103,0.166794,0.143232
12/20/2018 11:55:13.95,12/20/18,11:55:13:95,0.846731,0.14408,0.120125,0.898199,0.166914,0.143232
12/20/2018 11:55:14.05,12/20/18,11:55:14:05,0.833375,0.14428,0.120205,0.884843,0.167114,0.143312
12/20/2018 11:55:14.23,12/20/18,11:55:14:23,0.820319,0.14452,0.120526,0.871787,0.167354,0.143633
12/20/2018 11:55:14.44,12/20/18,11:55:14:44,0.819869,0.14456,0.120766,0.871337,0.167394,0.143873
12/20/2018 11:55:14.64,12/20/18,11:55:14:64,0.850632,0.14484,0.120846,0.902100,0.167674,0.143953
12/20/2018 11:55:14.94,12/20/18,11:55:14:94,0.863239,0.14508,0.120766,0.914707,0.167914,0.143873
12/20/2018 11:55:15.03,12/20/18,11:55:15:03,0.863539,0.14516,0.120846,0.915007,0.167994,0.143953
12/20/2018 11:55:15.22,12/20/18,11:55:15:22,0.835926,0.1454,0.120886,0.887394,0.168234,0.143993
12/20/2018 11:55:15.40,12/20/18,11:55:15:40,0.819418,0.14576,0.120806,0.870886,0.168594,0.143913
12/20/2018 11:55:15.61,12/20/18,11:55:15:61,0.810115,0.14616,0.120846,0.861583,0.168994,0.143953
12/20/2018 11:55:15.82,12/20/18,11:55:15:82,0.825572,0.14624,0.121087,0.877040,0.169074,0.144194
12/20/2018 11:55:16.11,12/20/18,11:55:16:11,0.793757,0.14604,0.121247,0.845225,0.168874,0.144354
12/20/2018 11:55:16.20,12/20/18,11:55:16:20,0.785653,0.14608,0.121207,0.837121,0.168914,0.144314
12/20/2018 11:55:16.42,12/20/18,11:55:16:42,0.783403,0.1462,0.121367,0.834871,0.169034,0.144474
12/20/2018 11:55:16.60,12/20/18,11:55:16:60,0.786254,0.1462,0.121247,0.837722,0.169034,0.144354
12/20/2018 11:55:16.70,12/20/18,11:55:16:70,0.787154,0.14616,0.121207,0.838622,0.168994,0.144314
12/20/2018 11:55:16.92,12/20/18,11:55:16:92,0.798409,0.14624,0.121287,0.849877,0.169074,0.144394
12/20/2018 11:55:17.20,12/20/18,11:55:17:20,0.818068,0.14616,0.121367,0.869536,0.168994,0.144474
12/20/2018 11:55:17.29,12/20/18,11:55:17:29,0.819118,0.14592,0.121647,0.870586,0.168754,0.144754
12/20/2018 11:55:17.48,12/20/18,11:55:17:48,0.814016,0.14572,0.121848,0.865484,0.168554,0.144955
12/20/2018 11:55:17.67,12/20/18,11:55:17:67,0.815967,0.1456,0.121968,0.867435,0.168434,0.145075
12/20/2018 11:55:17.85,12/20/18,11:55:17:85,0.808464,0.14536,0.122088,0.859932,0.168194,0.145195
12/20/2018 11:55:18.07,12/20/18,11:55:18:07,0.836976,0.14492,0.122368,0.888444,0.167754,0.145475
12/20/2018 11:55:18.35,12/20/18,11:55:18:35,0.86534,0.14488,0.122649,0.916808,0.167714,0.145756
12/20/2018 11:55:18.45,12/20/18,11:55:18:45,0.86594,0.14484,0.122689,0.917408,0.167674,0.145796
12/20/2018 11:55:18.65,12/20/18,11:55:18:65,0.869241,0.14468,0.122809,0.920709,0.167514,0.145916
12/20/2018 11:55:18.85,12/20/18,11:55:18:85,0.856936,0.14456,0.12337,0.908404,0.167394,0.146477
12/20/2018 11:55:19.05,12/20/18,11:55:19:05,0.86624,0.14436,0.12373,0.917708,0.167194,0.146837
12/20/2018 11:55:19.26,12/20/18,11:55:19:26,0.883197,0.14408,0.124171,0.934665,0.166914,0.147278
12/20/2018 11:55:19.54,12/20/18,11:55:19:54,0.883047,0.1438,0.124291,0.934515,0.166634,0.147398
12/20/2018 11:55:19.63,12/20/18,11:55:19:63,0.880046,0.14376,0.124371,0.931514,0.166594,0.147478
12/20/2018 11:55:19.85,12/20/18,11:55:19:85,0.875544,0.14352,0.124932,0.927012,0.166354,0.148039
12/20/2018 11:55:20.05,12/20/18,11:55:20:05,0.861888,0.14332,0.125332,0.913356,0.166154,0.148439
12/20/2018 11:55:20.24,12/20/18,11:55:20:24,0.851833,0.14344,0.125573,0.903301,0.166274,0.148680
12/20/2018 11:55:20.46,12/20/18,11:55:20:46,0.851983,0.14376,0.125693,0.903451,0.166594,0.148800
12/20/2018 11:55:20.74,12/20/18,11:55:20:74,0.834426,0.14484,0.126133,0.885894,0.167674,0.149240
12/20/2018 11:55:20.83,12/20/18,11:55:20:83,0.828423,0.14508,0.126294,0.879891,0.167914,0.149401
12/20/2018 11:55:21.05,12/20/18,11:55:21:05,0.837127,0.1454,0.126694,0.888595,0.168234,0.149801
12/20/2018 11:55:21.24,12/20/18,11:55:21:24,0.829923,0.14532,0.126814,0.881391,0.168154,0.149921
12/20/2018 11:55:21.44,12/20/18,11:55:21:44,0.813566,0.14548,0.127175,0.865034,0.168314,0.150282
12/20/2018 11:55:21.66,12/20/18,11:55:21:66,0.837577,0.14576,0.127696,0.889045,0.168594,0.150803
12/20/2018 11:55:21.94,12/20/18,11:55:21:94,0.856035,0.14588,0.127736,0.907503,0.168714,0.150843
12/20/2018 11:55:22.03,12/20/18,11:55:22:03,0.865039,0.14588,0.127736,0.916507,0.168714,0.150843
12/20/2018 11:55:22.22,12/20/18,11:55:22:22,0.881847,0.14576,0.127816,0.933315,0.168594,0.150923
12/20/2018 11:55:22.42,12/20/18,11:55:22:42,0.86564,0.14568,0.127936,0.917108,0.168514,0.151043
12/20/2018 11:55:22.61,12/20/18,11:55:22:61,0.819269,0.14568,0.128256,0.870737,0.168514,0.151363
12/20/2018 11:55:22.83,12/20/18,11:55:22:83,0.809815,0.14528,0.128537,0.861283,0.168114,0.151644
12/20/2018 11:55:23.11,12/20/18,11:55:23:11,0.830224,0.14476,0.128697,0.881692,0.167594,0.151804
12/20/2018 11:55:23.20,12/20/18,11:55:23:20,0.840278,0.14468,0.128697,0.891746,0.167514,0.151804
12/20/2018 11:55:23.41,12/20/18,11:55:23:41,0.86684,0.1444,0.128897,0.918308,0.167234,0.152004
12/20/2018 11:55:23.62,12/20/18,11:55:23:62,0.884248,0.14404,0.129298,0.935716,0.166874,0.152405
12/20/2018 11:55:23.81,12/20/18,11:55:23:81,0.870292,0.14368,0.129538,0.921760,0.166514,0.152645
12/20/2018 11:55:24.03,12/20/18,11:55:24:03,0.841479,0.14316,0.130099,0.892947,0.165994,0.153206
12/20/2018 11:55:24.31,12/20/18,11:55:24:31,0.876744,0.14356,0.13086,0.928212,0.166394,0.153967
12/20/2018 11:55:24.40,12/20/18,11:55:24:40,0.876744,0.14356,0.13086,0.928212,0.166394,0.153967
12/20/2018 11:55:24.61,12/20/18,11:55:24:61,0.921614,0.14348,0.131501,0.973082,0.166314,0.154608
12/20/2018 11:55:24.83,12/20/18,11:55:24:83,0.904807,0.14328,0.131941,0.956275,0.166114,0.155048
12/20/2018 11:55:25.04,12/20/18,11:55:25:04,0.886649,0.14304,0.132422,0.938117,0.165874,0.155529
12/20/2018 11:55:25.34,12/20/18,11:55:25:34,0.891001,0.1432,0.132783,0.942469,0.166034,0.155890
12/20/2018 11:55:25.42,12/20/18,11:55:25:42,0.904207,0.14332,0.132903,0.955675,0.166154,0.156010
12/20/2018 11:55:25.51,12/20/18,11:55:25:51,0.902856,0.14336,0.133063,0.954324,0.166194,0.156170
12/20/2018 11:55:25.72,12/20/18,11:55:25:72,0.88965,0.14336,0.133183,0.941118,0.166194,0.156290
12/20/2018 11:55:25.90,12/20/18,11:55:25:90,0.870742,0.14304,0.133464,0.922210,0.165874,0.156571
12/20/2018 11:55:26.14,12/20/18,11:55:26:14,0.86729,0.14292,0.133343,0.918758,0.165754,0.156450
12/20/2018 11:55:26.42,12/20/18,11:55:26:42,0.882747,0.14292,0.133263,0.934215,0.165754,0.156370
12/20/2018 11:55:26.51,12/20/18,11:55:26:51,0.885448,0.14284,0.133303,0.936916,0.165674,0.156410
12/20/2018 11:55:26.71,12/20/18,11:55:26:71,0.875094,0.14272,0.133103,0.926562,0.165554,0.156210
12/20/2018 11:55:26.90,12/20/18,11:55:26:90,0.848982,0.14272,0.133063,0.900450,0.165554,0.156170
12/20/2018 11:55:27.10,12/20/18,11:55:27:10,0.836676,0.14268,0.133103,0.888144,0.165514,0.156210
12/20/2018 11:55:27.32,12/20/18,11:55:27:32,0.837877,0.14244,0.132863,0.889345,0.165274,0.155970
12/20/2018 11:55:27.60,12/20/18,11:55:27:60,0.827973,0.14228,0.132462,0.879441,0.165114,0.155569
12/20/2018 11:55:27.70,12/20/18,11:55:27:70,0.834125,0.14236,0.132382,0.885593,0.165194,0.155489
12/20/2018 11:55:27.88,12/20/18,11:55:27:88,0.841779,0.14264,0.132182,0.893247,0.165474,0.155289
12/20/2018 11:55:28.09,12/20/18,11:55:28:09,0.812666,0.14264,0.131861,0.864134,0.165474,0.154968
12/20/2018 11:55:28.27,12/20/18,11:55:28:27,0.792257,0.14244,0.131741,0.843725,0.165274,0.154848
12/20/2018 11:55:28.49,12/20/18,11:55:28:49,0.812216,0.14188,0.131421,0.863684,0.164714,0.154528
12/20/2018 11:55:28.77,12/20/18,11:55:28:77,0.846881,0.14132,0.1311,0.898349,0.164154,0.154207
12/20/2018 11:55:28.87,12/20/18,11:55:28:87,0.837127,0.14132,0.13102,0.888595,0.164154,0.154127
12/20/2018 11:55:29.07,12/20/18,11:55:29:07,0.811915,0.14132,0.13082,0.863383,0.164154,0.153927
12/20/2018 11:55:29.29,12/20/18,11:55:29:29,0.808614,0.14164,0.130379,0.860082,0.164474,0.153486
12/20/2018 11:55:29.47,12/20/18,11:55:29:47,0.846131,0.14164,0.130099,0.897599,0.164474,0.153206
12/20/2018 11:55:29.69,12/20/18,11:55:29:69,0.869391,0.14152,0.129899,0.920859,0.164354,0.153006
12/20/2018 11:55:29.97,12/20/18,11:55:29:97,0.870442,0.14164,0.129298,0.921910,0.164474,0.152405
12/20/2018 11:55:30.07,12/20/18,11:55:30:07,0.858436,0.14184,0.129138,0.909904,0.164674,0.152245
12/20/2018 11:55:30.27,12/20/18,11:55:30:27,0.849432,0.14248,0.128777,0.900900,0.165314,0.151884
12/20/2018 11:55:30.49,12/20/18,11:55:30:49,0.857686,0.14272,0.128537,0.909154,0.165554,0.151644
12/20/2018 11:55:30.68,12/20/18,11:55:30:68,0.854534,0.1432,0.127976,0.906002,0.166034,0.151083
12/20/2018 11:55:30.88,12/20/18,11:55:30:88,0.848532,0.14332,0.127575,0.900000,0.166154,0.150682
12/20/2018 11:55:31.18,12/20/18,11:55:31:18,0.848082,0.14336,0.127575,0.899550,0.166194,0.150682
